name,out_csig,out_cbak,out_covl,out_pesq,out_stoi,out_sisnr
out_wav/chime_DC_CRN_chime/2361_sir-1.44dB_tgt.wav,2.796130078712659,2.0216562601616936,2.001724622909327,1.3273661136627197,0.5622296679423434,-6.30323236968318
out_wav/chime_DC_CRN_chime/51_sir-0.83dB_tgt.wav,2.8380037819333426,2.224911561404102,2.07246415916541,1.4077775478363037,0.7625512669819564,-8.753262278342437
out_wav/chime_DC_CRN_chime/224_sir2.21dB_tgt.wav,2.8688312837867933,2.2282599986788285,2.1794941789146147,1.6046289205551147,0.7512860646691449,-10.048949965888067
out_wav/chime_DC_CRN_chime/2622_sir-3.88dB_tgt.wav,2.6668860625815167,1.8790302736218123,1.9079144819858165,1.3012263774871826,0.44005454341669287,-4.418569775318456
out_wav/chime_DC_CRN_chime/2066_sir1.67dB_tgt.wav,2.6364659422767387,2.158496203805554,1.9456076395944932,1.341896653175354,0.6567863910546567,-7.765016133097113
out_wav/chime_DC_CRN_chime/2511_sir1.37dB_tgt.wav,2.2445076903361834,2.043513732071701,1.6541651066344234,1.2045572996139526,0.6028342889703534,-7.455108183214218
out_wav/chime_DC_CRN_chime/768_sir2.25dB_tgt.wav,2.56022769036775,1.963766621512088,1.9063618595425686,1.4106898307800293,0.6098788899573035,-10.243194795774347
out_wav/chime_DC_CRN_chime/1587_sir-0.38dB_tgt.wav,2.871312488085774,2.2098587601674273,2.1490850678933144,1.5364855527877808,0.5886070233777463,-8.15236087637317
out_wav/chime_DC_CRN_chime/2188_sir-0.61dB_tgt.wav,2.6118605730577658,2.0877074386305186,1.890540269312047,1.25455904006958,0.5737259350658516,-6.0396313413830285
out_wav/chime_DC_CRN_chime/170_sir-1.22dB_tgt.wav,2.5186723080596254,2.0092451082341,1.8407011857744333,1.2510676383972168,0.49669826008365064,-5.0420770316709245
out_wav/chime_DC_CRN_chime/1163_sir-0.70dB_tgt.wav,2.7902481957085192,2.1360589233881835,2.09392752536194,1.524549961090088,0.7834601441927276,-10.814071333064337
out_wav/chime_DC_CRN_chime/1177_sir-2.87dB_tgt.wav,2.523358245768511,1.9112360497271859,1.8136795503263725,1.199826717376709,0.5254441127312066,-1.924253556934227
out_wav/chime_DC_CRN_chime/52_sir0.69dB_tgt.wav,2.3031310186442298,1.838029454206936,1.675387583121061,1.2210408449172974,0.5550652931067618,-6.820531286241643
out_wav/chime_DC_CRN_chime/1468_sir1.77dB_tgt.wav,2.728503310841989,2.0902322023105397,1.9608020922142817,1.3007545471191406,0.6595239433187642,-8.964887287296229
out_wav/chime_DC_CRN_chime/1557_sir-5.49dB_tgt.wav,2.086153539390664,1.690295287223875,1.5316359652059062,1.1635525226593018,0.32174580361147087,-4.155696221402334
out_wav/chime_DC_CRN_chime/1675_sir2.90dB_tgt.wav,2.8483819260136585,2.242652325764727,2.154149829961129,1.5463817119598389,0.7023109125329137,-10.624009098183052
out_wav/chime_DC_CRN_chime/965_sir1.51dB_tgt.wav,2.500751018842608,2.02929565259655,1.8650497499664458,1.3565852642059326,0.59919304417823,-10.0594509771954
out_wav/chime_DC_CRN_chime/679_sir0.66dB_tgt.wav,1.8512899528447726,1.593729340954606,1.3602145945797095,1.1075339317321777,0.35625518734236056,1.042358346069238
out_wav/chime_DC_CRN_chime/2309_sir-4.86dB_tgt.wav,1.905802037716787,1.7855324709636051,1.43632838634718,1.0706846714019775,0.2995657652525435,0.7036368649998919
out_wav/chime_DC_CRN_chime/436_sir-3.60dB_tgt.wav,2.4654179213481497,1.8075730030420316,1.7643917464355794,1.1666268110275269,0.49374188883492853,-2.8654795962716593
out_wav/chime_DC_CRN_chime/1085_sir-6.44dB_tgt.wav,2.119945154511833,1.7660045844756664,1.546977377082168,1.0760668516159058,0.27402421121543735,1.8615166100340643
out_wav/chime_DC_CRN_chime/515_sir-1.51dB_tgt.wav,2.581777574806019,2.0017914160836594,1.8542900874372135,1.2155603170394897,0.6028040775942599,-5.38843768827325
out_wav/chime_DC_CRN_chime/1751_sir4.04dB_tgt.wav,2.6484457264425245,2.4906213820967955,2.07207494901036,1.5630625486373901,0.7584502630903357,-10.633689105079565
out_wav/chime_DC_CRN_chime/2020_sir-0.88dB_tgt.wav,1.9711636197961253,1.75309057179588,1.4317254396188939,1.1013487577438354,0.3388348107723242,-2.465863428778846
out_wav/chime_DC_CRN_chime/671_sir-0.18dB_tgt.wav,2.839112820926689,2.2332005719258308,2.105097592667703,1.4538536071777344,0.6337719324148371,-6.735023798442734
out_wav/chime_DC_CRN_chime/171_sir-0.39dB_tgt.wav,2.704159311914537,1.9067894746741154,1.8937743718611588,1.2211405038833618,0.6162511163140998,-6.010143818146592
out_wav/chime_DC_CRN_chime/2235_sir-2.62dB_tgt.wav,1.7117001615326948,1.6456162273693886,1.2892569089921473,1.0810784101486206,0.3641989468086001,-3.6524664516817062
out_wav/chime_DC_CRN_chime/2656_sir2.37dB_tgt.wav,2.496866491432886,2.219848124932459,1.8281542692219002,1.2404096126556396,0.6127324940486065,-7.4380635815122496
out_wav/chime_DC_CRN_chime/2108_sir-0.76dB_tgt.wav,2.6666537014421134,1.7884321575658593,1.9142350493805735,1.3141638040542603,0.7170066187416088,-7.29489788447639
out_wav/chime_DC_CRN_chime/2085_sir-2.12dB_tgt.wav,2.4038330541807036,1.9412718131949582,1.724936520745394,1.1370457410812378,0.4880173661135312,-2.950421890900315
out_wav/chime_DC_CRN_chime/2654_sir-0.52dB_tgt.wav,2.548369466853316,1.9265659344348869,1.8486952857601677,1.3059792518615723,0.6226279430517341,-6.597437443957901
out_wav/chime_DC_CRN_chime/2244_sir-1.54dB_tgt.wav,2.449034037794105,1.8843456649861718,1.7533831026419473,1.2247121334075928,0.5892233020244996,-7.872152271308861
out_wav/chime_DC_CRN_chime/2548_sir4.36dB_tgt.wav,3.4093130657034845,2.7194145065922113,2.6854451513390196,2.031815528869629,0.859139272336909,-13.749111583624076
out_wav/chime_DC_CRN_chime/215_sir-1.56dB_tgt.wav,2.2409174420061673,1.8576195590435176,1.6524216395545972,1.211671233177185,0.5417619052629717,-5.793745593643211
out_wav/chime_DC_CRN_chime/2205_sir0.17dB_tgt.wav,2.9627701307909615,2.197441205624691,2.1227226639217633,1.3876314163208008,0.6352172971789767,-8.010477694263571
out_wav/chime_DC_CRN_chime/2621_sir-2.02dB_tgt.wav,2.264998274715564,1.840601694120754,1.615340389402128,1.1832557916641235,0.5624259195400906,-5.030418045505332
out_wav/chime_DC_CRN_chime/1512_sir-4.44dB_tgt.wav,2.6980300538244517,2.0488174427299732,1.947830537885634,1.3169662952423096,0.5496047167045612,-4.75044588966623
out_wav/chime_DC_CRN_chime/188_sir-0.55dB_tgt.wav,2.644647915962797,1.9951661977492863,1.882428321980131,1.2013479471206665,0.5266076448986967,-5.045098461835885
out_wav/chime_DC_CRN_chime/1133_sir1.94dB_tgt.wav,2.2459498404588953,1.9949794314576017,1.6641003268414807,1.2314932346343994,0.6287037670374505,-9.147823027615665
out_wav/chime_DC_CRN_chime/2094_sir2.53dB_tgt.wav,2.5839024857548782,2.410870401991334,2.0256004463641224,1.5324336290359497,0.6654549166160127,-9.937562993939181
out_wav/chime_DC_CRN_chime/518_sir1.10dB_tgt.wav,2.4562255425941255,2.139684234776459,1.8082742410483081,1.2690887451171875,0.6379665972669988,-8.276509945159773
out_wav/chime_DC_CRN_chime/19_sir0.82dB_tgt.wav,2.497393165615711,2.0864576982794136,1.7741586431013872,1.1867992877960205,0.4604458211952102,-6.971393896506911
out_wav/chime_DC_CRN_chime/455_sir0.92dB_tgt.wav,2.865624902303393,2.2882186287845485,2.1347244680488133,1.5017406940460205,0.7734185628189563,-9.927317028252418
out_wav/chime_DC_CRN_chime/25_sir-3.31dB_tgt.wav,2.6258607502703653,2.0835970900317666,1.883814018245908,1.2529823780059814,0.7265332556707608,-8.632459760769182
out_wav/chime_DC_CRN_chime/2434_sir-0.65dB_tgt.wav,2.79713470229049,2.055673103438255,2.08779001951193,1.4716160297393799,0.51515855169256,-8.187944960540957
out_wav/chime_DC_CRN_chime/1438_sir-0.06dB_tgt.wav,2.624357392543015,1.9215111889065362,1.8780268239460833,1.2197544574737549,0.5792790682094073,-7.562157249243207
out_wav/chime_DC_CRN_chime/1777_sir3.22dB_tgt.wav,2.848183854412919,2.237486086372458,2.1381644707347727,1.5439555644989014,0.8139783326341838,-12.397560216778192
out_wav/chime_DC_CRN_chime/1959_sir2.85dB_tgt.wav,3.236594804820475,2.5268298604545216,2.452112652584293,1.7393765449523926,0.655619527149887,-9.938127366051976
out_wav/chime_DC_CRN_chime/1253_sir-3.20dB_tgt.wav,2.3224127731424278,1.8035324184826755,1.6568737919144274,1.1733548641204834,0.43456755120471224,0.1284770878138394
out_wav/chime_DC_CRN_chime/2627_sir-3.01dB_tgt.wav,1.988235184809715,1.7397098364455033,1.4368762013148437,1.0891746282577515,0.3019018362185022,0.6691144047496971
out_wav/chime_DC_CRN_chime/2333_sir-0.11dB_tgt.wav,2.472995143844963,1.8615533444769155,1.7099540878975796,1.1555005311965942,0.5928522108270203,-6.2706703522693275
out_wav/chime_DC_CRN_chime/1246_sir-1.99dB_tgt.wav,2.420170705488695,2.0213305934127326,1.755304992569775,1.1814477443695068,0.488803931549124,-3.009987258996807
out_wav/chime_DC_CRN_chime/2058_sir0.89dB_tgt.wav,2.7072149221072,2.2086563861019597,2.0076560174048588,1.4191914796829224,0.7113550353638562,-10.059638734665338
out_wav/chime_DC_CRN_chime/1017_sir-4.50dB_tgt.wav,2.70856681183658,2.0614675407244736,1.9382779036647457,1.2833492755889893,0.5760356402970961,-6.654979919700647
out_wav/chime_DC_CRN_chime/1539_sir-4.06dB_tgt.wav,2.049916380777908,1.7865424343680951,1.4886625921179484,1.1094393730163574,0.48480645723142307,-4.9669646017080895
out_wav/chime_DC_CRN_chime/1620_sir-2.02dB_tgt.wav,2.5149443157263693,2.0552212213069834,1.8296603654649157,1.2820957899093628,0.608779951550783,-7.710623014690272
out_wav/chime_DC_CRN_chime/1831_sir-3.23dB_tgt.wav,2.7066144854213166,1.8580540786895823,1.9153765112525618,1.2754287719726562,0.6001490666398092,-7.479406801992957
out_wav/chime_DC_CRN_chime/1824_sir0.36dB_tgt.wav,2.9471157246852204,2.2428896590147804,2.212497592821938,1.5922279357910156,0.7261988605615236,-10.444231025925898
out_wav/chime_DC_CRN_chime/1268_sir0.58dB_tgt.wav,2.7278093722710066,2.2143369589657027,2.0283182031439786,1.3858342170715332,0.513726536849993,-6.255087196022108
out_wav/chime_DC_CRN_chime/350_sir-0.88dB_tgt.wav,2.8922673140405846,2.0438546576332386,2.103010729397609,1.4403694868087769,0.7128844015682619,-7.842789554781648
out_wav/chime_DC_CRN_chime/516_sir-2.17dB_tgt.wav,1.9852066350349324,1.671183934066736,1.4539544803056426,1.1782456636428833,0.3264935929463791,-5.0081730319171855
out_wav/chime_DC_CRN_chime/1377_sir1.12dB_tgt.wav,2.9052228719220703,2.303225873641706,2.1267865179620746,1.4336143732070923,0.7555580523781632,-10.928168486236693
out_wav/chime_DC_CRN_chime/262_sir3.10dB_tgt.wav,2.657711966647525,2.1879954968885476,2.0108540749193056,1.4596070051193237,0.643775221061404,-10.889656332705632
out_wav/chime_DC_CRN_chime/1095_sir0.65dB_tgt.wav,2.7030942159849265,2.0559031391255758,1.9489489060806462,1.280921220779419,0.49076471550778245,-6.644547637105259
out_wav/chime_DC_CRN_chime/1842_sir2.51dB_tgt.wav,2.763695477823408,2.3440025602118904,2.0453548170769595,1.402998447418213,0.7491034646765038,-11.34850330688441
out_wav/chime_DC_CRN_chime/954_sir1.41dB_tgt.wav,2.324705470749982,1.934317821994896,1.6743163476657799,1.1681199073791504,0.5987253905879721,-7.66810476144604
out_wav/chime_DC_CRN_chime/1893_sir-2.38dB_tgt.wav,2.0518305932892753,1.7927396049509976,1.4881782898714557,1.1336649656295776,0.5165200778490079,-5.231625201286984
out_wav/chime_DC_CRN_chime/2229_sir1.15dB_tgt.wav,3.1307511729729463,2.3102120923468172,2.357252400825708,1.6400189399719238,0.6779038189408191,-7.43450598182349
out_wav/chime_DC_CRN_chime/1972_sir2.68dB_tgt.wav,2.670219003326199,2.2365838917485883,1.951194735916181,1.328566074371338,0.6074202691986941,-9.217392607116851
out_wav/chime_DC_CRN_chime/2352_sir-2.69dB_tgt.wav,2.239296553997526,1.7667908734594315,1.5928280016071608,1.1405647993087769,0.5619500002641331,-4.870668940906803
out_wav/chime_DC_CRN_chime/2043_sir-0.31dB_tgt.wav,2.4160039261400956,1.7876161897862892,1.6873865633269356,1.1689218282699585,0.47625020000719537,-5.871292905148296
out_wav/chime_DC_CRN_chime/839_sir-3.57dB_tgt.wav,1.9442375750763803,1.3751429957299648,1.3549897345079882,1.07588791847229,0.2800063869782865,-0.7684934800659231
out_wav/chime_DC_CRN_chime/814_sir-3.43dB_tgt.wav,2.3874674283638924,1.9735181277387865,1.7134334031103642,1.1237674951553345,0.40576593799359517,-3.903565215387083
out_wav/chime_DC_CRN_chime/852_sir-1.28dB_tgt.wav,2.488762498205329,1.8649530381286115,1.739992941330757,1.165631651878357,0.431051315102959,-1.033671251490601
out_wav/chime_DC_CRN_chime/1849_sir-1.32dB_tgt.wav,2.059603263097404,1.774101470255977,1.4867691759204194,1.0771921873092651,0.35219908906934877,0.2549570763310593
out_wav/chime_DC_CRN_chime/1846_sir-0.85dB_tgt.wav,2.7489490465342024,2.239326567743568,2.011554940169974,1.3267509937286377,0.5713753152227941,-3.449181336131693
out_wav/chime_DC_CRN_chime/1729_sir2.23dB_tgt.wav,2.856276915095425,2.328343754717802,2.15327870619686,1.5443881750106812,0.730234054240616,-9.053406329190288
out_wav/chime_DC_CRN_chime/1060_sir0.49dB_tgt.wav,2.599887367350427,1.9114339727470866,1.8552338031064548,1.284510612487793,0.4908389567249393,-5.0125358777649796
out_wav/chime_DC_CRN_chime/547_sir-6.07dB_tgt.wav,2.333956710938377,1.9245414219026777,1.6931680388479695,1.1550986766815186,0.46330973664993236,-0.7812007990346577
out_wav/chime_DC_CRN_chime/1332_sir-5.95dB_tgt.wav,2.771229830208427,2.00521928651467,1.945970634946232,1.2520170211791992,0.5418708902729862,-4.678363269628866
out_wav/chime_DC_CRN_chime/874_sir-4.56dB_tgt.wav,2.15281918609185,1.5597539635581752,1.5455870176557047,1.1350762844085693,0.2878490940849732,-3.147621036465145
out_wav/chime_DC_CRN_chime/2048_sir-0.29dB_tgt.wav,2.292289495674093,1.7810290570639746,1.6452147622716913,1.2063063383102417,0.43905013384206726,-4.495554649932729
out_wav/chime_DC_CRN_chime/1812_sir0.18dB_tgt.wav,2.4118065289137687,2.0191919816559043,1.7607373190096736,1.2710206508636475,0.6164478422435028,-8.458646746869253
out_wav/chime_DC_CRN_chime/1160_sir2.68dB_tgt.wav,3.3064395794169736,2.4888556904352717,2.5194966286804554,1.812476396560669,0.84159236099861,-12.215763900133398
out_wav/chime_DC_CRN_chime/2003_sir-3.62dB_tgt.wav,2.088716924503498,1.6309378097639802,1.484448191422596,1.106774926185608,0.4100589119364653,-4.269727037562996
out_wav/chime_DC_CRN_chime/281_sir-1.06dB_tgt.wav,2.3599327679849837,2.001939139121875,1.7326407201669864,1.2399342060089111,0.5805531719647252,-6.414998232992028
out_wav/chime_DC_CRN_chime/2083_sir-0.68dB_tgt.wav,2.5274472001615154,1.9266776643184684,1.7995471113783443,1.2195546627044678,0.5645108399455914,-8.098654314414143
out_wav/chime_DC_CRN_chime/1974_sir1.53dB_tgt.wav,2.645456918590387,2.0421263240530063,1.9713567827820606,1.4747636318206787,0.6980974430060856,-9.608703561375586
out_wav/chime_DC_CRN_chime/313_sir-1.34dB_tgt.wav,2.603687043504185,1.816262844047681,1.8632145855022655,1.2893905639648438,0.5091359667741309,-5.7948277713223595
out_wav/chime_DC_CRN_chime/818_sir-3.59dB_tgt.wav,2.09555853241,1.883696511811981,1.552864732001881,1.1035414934158325,0.44450543994839026,-2.3547820116281244
out_wav/chime_DC_CRN_chime/861_sir-1.08dB_tgt.wav,2.700796580719325,1.7500638985457786,1.8812678165404457,1.2217479944229126,0.451667850727469,-1.0909681589126157
out_wav/chime_DC_CRN_chime/2007_sir-1.50dB_tgt.wav,1.9726497828332565,1.8239799115873871,1.4765410337092244,1.150006890296936,0.48922475872758375,-4.964440778194355
out_wav/chime_DC_CRN_chime/2628_sir1.96dB_tgt.wav,2.518026519705813,2.0127442030799214,1.8362506351459602,1.257617473602295,0.5640224525720592,-8.066877102002216
out_wav/chime_DC_CRN_chime/1034_sir2.43dB_tgt.wav,2.902858454142539,2.296531801486452,2.1778885687790206,1.5675671100616455,0.7189793627026024,-11.334585312601867
out_wav/chime_DC_CRN_chime/848_sir-0.79dB_tgt.wav,3.024279347947124,2.087427196457547,2.269737300428658,1.5909430980682373,0.5877531996466163,-8.583488227336346
out_wav/chime_DC_CRN_chime/2206_sir-0.34dB_tgt.wav,2.3414967542892016,2.132794982656177,1.7424101734297939,1.2117390632629395,0.549424305691207,-6.589858808182192
out_wav/chime_DC_CRN_chime/1018_sir-5.45dB_tgt.wav,2.210891055975646,1.7151658145573963,1.5861294105847712,1.1227030754089355,0.37886295379247603,-2.7936358112126514
out_wav/chime_DC_CRN_chime/476_sir-4.89dB_tgt.wav,2.80453433966794,1.9424448659052274,1.969796199038193,1.256393313407898,0.6092488504281235,-5.544501549312185
out_wav/chime_DC_CRN_chime/1545_sir-2.06dB_tgt.wav,2.553453626243974,2.0711170796402163,1.8331422001676358,1.1889950037002563,0.5554617957037703,-4.487270917077797
out_wav/chime_DC_CRN_chime/1134_sir0.09dB_tgt.wav,3.007448548889007,2.2279184672312846,2.1735808210716114,1.4164470434188843,0.6631046387429905,-5.4629407777289245
out_wav/chime_DC_CRN_chime/267_sir0.66dB_tgt.wav,2.817039061754757,2.0896282066669816,2.033086583557912,1.3123118877410889,0.6175286976207002,-9.167609090771954
out_wav/chime_DC_CRN_chime/2614_sir-0.08dB_tgt.wav,2.1231877994141337,1.829916048600541,1.5436372751351808,1.164233684539795,0.5444862650633605,-7.2280124585438585
out_wav/chime_DC_CRN_chime/1794_sir-2.64dB_tgt.wav,2.190390592743855,1.765936549438842,1.5822219840806184,1.1425703763961792,0.46315913787044344,-3.3151535017548235
out_wav/chime_DC_CRN_chime/2608_sir-4.31dB_tgt.wav,2.3028727601925603,1.7558842007177706,1.6711502216780683,1.2139683961868286,0.4952892694766337,-4.552105742892345
out_wav/chime_DC_CRN_chime/611_sir-3.03dB_tgt.wav,2.299185740840177,1.701222831408069,1.62203826274057,1.168363332748413,0.5469512845933191,-4.053170221752518
out_wav/chime_DC_CRN_chime/759_sir1.55dB_tgt.wav,2.116115417472494,1.8333395789440912,1.5575842612257493,1.2445086240768433,0.5918238727644448,-8.61165546131065
out_wav/chime_DC_CRN_chime/152_sir-5.33dB_tgt.wav,1.820580630620192,1.4457600954270622,1.3023289357643542,1.0449488162994385,0.31097862842676965,0.7637035402089394
out_wav/chime_DC_CRN_chime/321_sir0.64dB_tgt.wav,2.2239580127121115,2.119197244533173,1.6511020812949397,1.1896154880523682,0.6874455949579734,-6.399475515215713
out_wav/chime_DC_CRN_chime/228_sir-0.60dB_tgt.wav,2.5570246115371216,1.9062865403507843,1.8081909580265196,1.2099124193191528,0.5150638753941758,-4.474716548607033
out_wav/chime_DC_CRN_chime/2081_sir4.27dB_tgt.wav,3.7718518210103955,2.6885354810267605,2.9842284930255234,2.2848665714263916,0.8414667088131952,-14.193410361616095
out_wav/chime_DC_CRN_chime/602_sir2.09dB_tgt.wav,2.8481185122182935,2.179257226305608,2.1376301015191252,1.5710508823394775,0.7446997530129175,-11.131993976216943
out_wav/chime_DC_CRN_chime/117_sir1.76dB_tgt.wav,2.297784271051563,2.2124342203120384,1.7323022838423148,1.253941535949707,0.6786384618090614,-7.3390462324427865
out_wav/chime_DC_CRN_chime/1173_sir-1.29dB_tgt.wav,3.0074801427610085,1.9471166331438483,2.1698991066593982,1.4717888832092285,0.5306395151925414,-6.072348836487055
out_wav/chime_DC_CRN_chime/1761_sir-0.28dB_tgt.wav,2.6997549558525855,1.892390465154713,1.9223297689084549,1.2951078414916992,0.3925098534916416,-5.611386773368431
out_wav/chime_DC_CRN_chime/392_sir1.22dB_tgt.wav,2.7528734748262864,2.148668391360746,2.0424551561131623,1.4235925674438477,0.648804305523483,-10.452648789980948
out_wav/chime_DC_CRN_chime/616_sir-2.76dB_tgt.wav,2.9125470480473985,2.0004382763748016,2.1461758955039913,1.4679358005523682,0.5362871282771153,-6.560445616097073
out_wav/chime_DC_CRN_chime/1097_sir1.77dB_tgt.wav,2.4301154542841417,2.0037420703886952,1.7860114093041564,1.2961413860321045,0.6565459491755856,-9.861966994363023
out_wav/chime_DC_CRN_chime/811_sir-0.24dB_tgt.wav,2.2170823187405917,1.9560496770768552,1.60341323857203,1.177575707435608,0.595744835370921,-6.162855875967303
out_wav/chime_DC_CRN_chime/968_sir-2.17dB_tgt.wav,2.619690845228796,1.8681055013444146,1.8532656505265679,1.2482995986938477,0.5147723886349533,-4.878677950326134
out_wav/chime_DC_CRN_chime/1331_sir-3.50dB_tgt.wav,1.9301258632021179,1.588531943550869,1.4371537214444658,1.1249184608459473,0.2366445295587929,-0.03004303358295836
out_wav/chime_DC_CRN_chime/68_sir2.93dB_tgt.wav,2.5726992822871626,2.214666066667969,1.9600603611524698,1.444380283355713,0.6339310551784337,-10.835700877365603
out_wav/chime_DC_CRN_chime/2039_sir-3.92dB_tgt.wav,1.7213811758618833,1.5368555983755865,1.247779954038604,1.0858163833618164,0.12007951480199604,2.702090732075183
