name,out_csig,out_cbak,out_covl,out_pesq,out_stoi,out_sisnr
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2533_sir-2.60dB_tgt.wav,3.8601695874267214,2.9139420249704253,3.1129230503057297,2.405399799346924,0.9333403822147907,-17.30773834468102
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1010_sir-5.09dB_tgt.wav,3.9577125226832353,3.097288947915427,3.249886976243594,2.5567314624786377,0.881267121918243,-13.677070482418465
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/312_sir-0.70dB_tgt.wav,4.036466954022094,3.3729413212803956,3.3248792050873925,2.5831222534179688,0.9661105785040849,-18.28524740449914
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2490_sir-0.62dB_tgt.wav,4.181460689649037,3.1805445880345076,3.4142253943367535,2.6642277240753174,0.914014747302491,-17.746919554138767
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2132_sir1.03dB_tgt.wav,4.822555950156447,3.788426942328236,4.172285184113647,3.500887393951416,0.9606011150245588,-18.443865643190996
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/142_sir-0.17dB_tgt.wav,3.9734241693421932,3.2164852343211736,3.30054706688869,2.6188840866088867,0.9349042658055733,-15.67769059579905
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/705_sir-3.20dB_tgt.wav,3.9813402593243614,3.075475595222068,3.271549792059699,2.6062986850738525,0.8009346745823999,-14.552553930537623
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2517_sir-4.02dB_tgt.wav,3.85591444910702,2.786573405618157,3.0258703761188612,2.230884313583374,0.8064703217554888,-11.44149075238991
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1052_sir2.12dB_tgt.wav,3.7482766681878514,3.6180755558883386,3.471801461535265,3.138875722885132,0.9437678066649942,-18.771848343609186
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2361_sir-1.44dB_tgt.wav,3.9933864487994297,3.233523579888253,3.305634079313059,2.6273422241210938,0.8517097448313081,-13.85927200095987
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/51_sir-0.83dB_tgt.wav,4.433618405923757,3.6670005470881835,3.7306243808124453,3.0056116580963135,0.9678776126937044,-20.250292905699595
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1161_sir2.01dB_tgt.wav,4.978023788896434,3.9788359903229025,4.360522704802799,3.7103569507598877,0.9697634005952542,-19.19714934428289
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/224_sir2.21dB_tgt.wav,4.61500753405877,3.725652492476259,3.9940576731742716,3.376835584640503,0.9782899306019889,-21.31379319261346
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2622_sir-3.88dB_tgt.wav,4.4049988379909415,3.3672863524397973,3.7565585866442075,3.1363964080810547,0.878128042081103,-15.005876825201852
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2066_sir1.67dB_tgt.wav,4.752279920845942,3.8370496102524587,4.144581670032388,3.4744646549224854,0.963778747399549,-18.03824983491592
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2511_sir1.37dB_tgt.wav,3.354846464872314,3.172489359084704,2.7728462711903425,2.174189805984497,0.892780815011393,-18.40662016669639
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/768_sir2.25dB_tgt.wav,4.127175896367448,3.341288535083945,3.5468958961993593,2.978424310684204,0.9414103767106786,-20.453440341893252
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1587_sir-0.38dB_tgt.wav,4.4666766256866515,3.66264199483561,3.769425975449037,3.0528929233551025,0.9083227023815715,-20.140153960161843
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2188_sir-0.61dB_tgt.wav,4.090183659069805,3.277026200846626,3.3595122931612287,2.6132984161376953,0.9318951612370467,-14.783484140847067
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/170_sir-1.22dB_tgt.wav,3.843614233090173,3.244390630614329,3.1655180491381048,2.4803617000579834,0.9138825732571088,-16.32434172137227
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1163_sir-0.70dB_tgt.wav,3.822456939986468,3.0122679524995766,3.0747402724488846,2.3362977504730225,0.924992919301185,-17.118478349652836
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1177_sir-2.87dB_tgt.wav,4.017506772020555,3.210655062426457,3.2700227867137146,2.5126538276672363,0.9441770767587614,-15.119687257953016
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/52_sir0.69dB_tgt.wav,4.15869228929499,3.4063203155854866,3.527843935428432,2.889800786972046,0.9557830193692014,-19.4524069036239
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1468_sir1.77dB_tgt.wav,4.513183267504375,3.6244280771304176,3.8726415176990754,3.230508327484131,0.9783776274711178,-20.69266820488997
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1557_sir-5.49dB_tgt.wav,2.4130887159062646,2.021186255517248,1.8219889008300456,1.3289289474487305,0.7327935163960428,-10.900897621638785
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1675_sir2.90dB_tgt.wav,4.479668490249748,3.6189228812072507,3.905426752548731,3.330601930618286,0.9539042984847955,-20.280564207034402
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/965_sir1.51dB_tgt.wav,4.295088912222892,3.49374407458972,3.7493398186563085,3.207611560821533,0.9628212089328637,-20.09394530264213
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/679_sir0.66dB_tgt.wav,4.3763570109333605,3.4039087655802818,3.7424529314259916,3.131586790084839,0.8992640837960472,-17.598375290932516
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2309_sir-4.86dB_tgt.wav,3.169928017816892,2.7151342544766432,2.453564195292267,1.7484004497528076,0.8419358764375964,-12.57663945326721
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/436_sir-3.60dB_tgt.wav,3.258960556248811,2.4766301460192137,2.4667965910876144,1.7302672863006592,0.8506928184932018,-13.581373667222111
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1085_sir-6.44dB_tgt.wav,2.454926946596005,2.1534562905295656,1.79752488131544,1.2070338726043701,0.5880529858163298,-5.202497443762452
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/515_sir-1.51dB_tgt.wav,4.1758038246281926,3.360381162001117,3.458556780787925,2.72361159324646,0.9473309942899482,-15.271096615846776
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1751_sir4.04dB_tgt.wav,4.657488339088326,4.017362531772159,4.109386396272729,3.514437198638916,0.9584461378083818,-19.59796642401927
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2020_sir-0.88dB_tgt.wav,4.576213513212738,3.7931492504574216,4.01405991260888,3.42586612701416,0.8804178837803494,-16.773751508967678
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/671_sir-0.18dB_tgt.wav,4.53756828438122,3.6936773248276094,3.8869938795082577,3.207465887069702,0.9356914064999985,-17.164554782341902
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2235_sir-2.62dB_tgt.wav,3.2181147002748594,2.865329006176519,2.5852718996339776,1.9719737768173218,0.9147385691656674,-16.99852026123955
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2656_sir2.37dB_tgt.wav,4.49341094585391,3.711011985783821,3.8088305921785524,3.083641290664673,0.9429446570124692,-17.12008970349907
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2108_sir-0.76dB_tgt.wav,4.2610321081962015,3.110489694665609,3.5864012131426155,2.9393529891967773,0.9792554715792218,-18.20591649135238
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2085_sir-2.12dB_tgt.wav,4.226997011056317,3.421036492722837,3.5061248118541206,2.7656190395355225,0.9242800935499925,-16.08698081534457
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2654_sir-0.52dB_tgt.wav,4.236257369163231,3.331173005206241,3.6214680944038946,3.030172348022461,0.958032136771168,-15.422337572988312
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2244_sir-1.54dB_tgt.wav,4.149604857569854,3.3113957972665933,3.507371530878483,2.895735263824463,0.9422534454370909,-16.897500415657753
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2548_sir4.36dB_tgt.wav,4.932415673653876,4.060245453573229,4.308088848554334,3.6444950103759766,0.9831467339274232,-22.11097022800005
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/215_sir-1.56dB_tgt.wav,4.299649599664225,3.4309008818219255,3.6687065130151764,3.0416572093963623,0.9056608287664327,-17.01873099247748
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2205_sir0.17dB_tgt.wav,4.613988320256223,3.5196158984891346,3.8993350954745276,3.206284761428833,0.9335435733799242,-16.96454351953778
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2621_sir-2.02dB_tgt.wav,3.89956203328869,3.321733702170272,3.1832876080849752,2.458179235458374,0.9389358078903799,-16.693878671659167
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/77_sir-2.07dB_tgt.wav,4.251918266081031,3.3757924037156575,3.6675458205223648,3.108185291290283,0.94072423670669,-17.390812358949482
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1512_sir-4.44dB_tgt.wav,3.8838142718540505,2.9872655070322907,2.992916521591921,2.1154260635375977,0.797477326191605,-13.139920703937689
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/188_sir-0.55dB_tgt.wav,4.012071743295516,3.2566496485059218,3.3042467144320944,2.583696126937866,0.9119887424440142,-14.935094399666315
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2135_sir-0.59dB_tgt.wav,4.511009941359925,3.4656736115159954,3.7421836139155733,2.9641683101654053,0.9005332377266577,-18.350951134861933
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1133_sir1.94dB_tgt.wav,4.246076070713906,3.558377835209961,3.570366294298499,2.8816685676574707,0.9708218013793384,-20.16725476777434
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2094_sir2.53dB_tgt.wav,4.355503028606638,3.8491127054102456,3.8256570250531983,3.2541236877441406,0.9511940949239649,-19.80429672143668
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1375_sir-2.08dB_tgt.wav,4.394439348070198,3.4382987729778294,3.750214108508893,3.108506679534912,0.9501982532307057,-15.540578442122824
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/518_sir1.10dB_tgt.wav,4.2215972332931,3.569516978484755,3.5279849174037587,2.8091378211975098,0.9406204801796842,-19.562507647214975
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/19_sir0.82dB_tgt.wav,4.539502621482831,3.77225303023729,3.8808823009119164,3.202888250350952,0.9061215605877599,-18.559278138925535
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/455_sir0.92dB_tgt.wav,4.561630801031091,3.880413507929989,3.9644956211882265,3.345871925354004,0.9755698557036733,-21.176514307674587
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/25_sir-3.31dB_tgt.wav,4.195864487674058,3.3160548921757744,3.4016948423223967,2.6015219688415527,0.9442700357822618,-18.08545942153486
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2434_sir-0.65dB_tgt.wav,3.8239094152367663,3.0497146260187487,3.1620504452919063,2.5272536277770996,0.8768513148846098,-18.48705863345882
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1438_sir-0.06dB_tgt.wav,3.90862838779331,3.062363805224182,3.2574630108553895,2.620349168777466,0.9280027152286179,-14.780638027711966
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1777_sir3.22dB_tgt.wav,4.392063027091841,3.4657438847083384,3.70093650204563,2.9928746223449707,0.9641467861894284,-19.77945313587936
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1959_sir2.85dB_tgt.wav,5,4.342102097648077,4.602901098413906,3.936537504196167,0.955226070134648,-21.31508533775692
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1253_sir-3.20dB_tgt.wav,4.434441979076186,3.4400889063132887,3.7393663343588552,3.0646324157714844,0.9010384698092655,-16.218842457300248
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2627_sir-3.01dB_tgt.wav,3.8842757752728994,3.0961383400643867,3.194119515258381,2.5458385944366455,0.8660984261493221,-15.031509478411436
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2333_sir-0.11dB_tgt.wav,4.6943828056457475,3.730606920037834,4.026572579135716,3.333590507507324,0.9638739369692658,-18.743077702350607
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1246_sir-1.99dB_tgt.wav,4.186746459383804,3.5393827839887266,3.5094517535648158,2.8042521476745605,0.9256673544310532,-16.331091717380872
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2058_sir0.89dB_tgt.wav,4.535954470769749,3.8393268943312373,3.9531941838389524,3.3571133613586426,0.9729195951132515,-20.7356694198301
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1017_sir-4.50dB_tgt.wav,4.322381208478949,3.4117416839734416,3.605124727636222,2.9032509326934814,0.9195531054327133,-17.983664924968174
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1539_sir-4.06dB_tgt.wav,3.807498195709856,3.1839170607176093,3.1034681749028743,2.4023048877716064,0.9438551147154391,-17.330331609522396
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1620_sir-2.02dB_tgt.wav,4.233988131101507,3.5592440472060396,3.590977473854914,2.9360768795013428,0.9528340877504101,-18.110449396439442
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1831_sir-3.23dB_tgt.wav,4.32049532342641,3.202478820597592,3.617087534678004,2.9560601711273193,0.97195432094728,-17.474355770394784
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1824_sir0.36dB_tgt.wav,4.152872713304842,3.420647692114648,3.4260310943480987,2.685157537460327,0.9633745009597685,-21.134083709317295
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1268_sir0.58dB_tgt.wav,3.8779432671285874,3.302745736589835,3.218105004214805,2.5302205085754395,0.8683485823334101,-14.919118917669303
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/350_sir-0.88dB_tgt.wav,4.342687851505336,3.444390483167645,3.6684804739519405,2.9797685146331787,0.9705433816666591,-19.921395393658518
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/794_sir-0.05dB_tgt.wav,4.015945082712924,3.2490791838563533,3.4209049779189176,2.8780341148376465,0.8919751328815426,-17.712027108215885
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/516_sir-2.17dB_tgt.wav,3.9893113639084374,2.9385028957823622,3.292031201371387,2.6588690280914307,0.8239682044500631,-13.975084358367788
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1377_sir1.12dB_tgt.wav,4.508028148351279,3.711166292536908,3.8301641278583882,3.1518611907958984,0.9556533048834813,-19.70900526283785
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/262_sir3.10dB_tgt.wav,4.548386772419425,3.78389526353486,4.011066487808789,3.442789316177368,0.9632673688213562,-20.915700985668117
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1095_sir0.65dB_tgt.wav,3.8317191120104406,3.2514010251078007,3.2152353308577775,2.590310573577881,0.8947982405498388,-15.84697583934586
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1842_sir2.51dB_tgt.wav,4.515761456332993,3.8636678919132406,3.859171133621616,3.173121452331543,0.9666067516043603,-22.510711163671733
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1938_sir-2.35dB_tgt.wav,3.517646261488532,2.664099891058368,2.701483550165091,1.9331574440002441,0.8260557647051505,-14.96559773298129
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/954_sir1.41dB_tgt.wav,4.249535102021154,3.5127995763509143,3.602248873126749,2.9348840713500977,0.9456534658918846,-19.658467988052703
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1893_sir-2.38dB_tgt.wav,4.201449758130186,3.376351316644671,3.526100303604108,2.8556976318359375,0.9355716074927298,-17.125030403528942
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2229_sir1.15dB_tgt.wav,4.408481222918621,3.584111280173571,3.820995912346237,3.2292323112487793,0.9525804650208838,-18.50270299391329
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1972_sir2.68dB_tgt.wav,4.389937173287404,3.7693970060230613,3.810918173119131,3.206655979156494,0.9531073249038835,-19.47941803656467
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2352_sir-2.69dB_tgt.wav,4.483090285119877,3.6371318446579126,3.8562243813124253,3.233419895172119,0.9745540475268254,-19.11711460726891
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2043_sir-0.31dB_tgt.wav,4.401909570005045,3.4713508030743414,3.703911009381826,3.0053462982177734,0.8995243145699258,-17.518645498683668
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1473_sir-2.68dB_tgt.wav,4.43682296617199,3.7405222179446542,3.735751956751593,2.9887561798095703,0.9386042849267188,-17.819712625592963
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/839_sir-3.57dB_tgt.wav,3.9314329588380037,2.872461756175131,3.288882233362133,2.712986946105957,0.9183669712781178,-11.120963291828412
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/814_sir-3.43dB_tgt.wav,3.3566253064605016,2.922308019577065,2.651138817389,1.9438564777374268,0.8763302861626944,-14.37129847798298
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/852_sir-1.28dB_tgt.wav,4.561617972868801,3.6409807908073777,3.8466178014716452,3.124904155731201,0.8711968501144848,-18.895903141434392
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1846_sir-0.85dB_tgt.wav,4.398493374921882,3.6624853710839615,3.652610471572702,2.8567628860473633,0.9414149298765144,-16.81825100436499
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1729_sir2.23dB_tgt.wav,4.445714024177534,3.7341196124611504,3.836499704629117,3.200934886932373,0.9500428873037507,-19.647499794225173
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1060_sir0.49dB_tgt.wav,4.683542111946688,3.65856507715012,4.064426280840107,3.4553747177124023,0.9539217164195172,-18.89324326732637
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/547_sir-6.07dB_tgt.wav,4.149112795148195,3.2398578702708907,3.3890495548708914,2.6095004081726074,0.9007152605895873,-11.992224047991261
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2335_sir0.17dB_tgt.wav,4.699119642466949,3.629979119383266,4.018806852986916,3.3542568683624268,0.8616510561863429,-17.450021564171706
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1332_sir-5.95dB_tgt.wav,4.024405502810335,3.0118391624093634,3.173786830924705,2.3613104820251465,0.8523646606170491,-13.544674661257382
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/874_sir-4.56dB_tgt.wav,3.725519820079885,2.7258407756941923,3.000590461736451,2.3324472904205322,0.8049446806180801,-8.996048877461424
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1812_sir0.18dB_tgt.wav,4.315346628521706,3.5640979051989516,3.6048645334976444,2.8852145671844482,0.9450610388010581,-20.73780208176723
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1160_sir2.68dB_tgt.wav,4.495659350488011,3.708350765629355,3.819772936078571,3.1396048069000244,0.9840091704709053,-22.33002574429711
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2003_sir-3.62dB_tgt.wav,3.9471412360725115,2.989472176375805,3.2198110075438593,2.522371768951416,0.938001012841403,-15.041742561647233
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/281_sir-1.06dB_tgt.wav,4.444533301158404,3.679072819818554,3.8522403315808598,3.237043619155884,0.963291864829231,-17.964421405202362
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2083_sir-0.68dB_tgt.wav,4.385450013362233,3.5263700561795823,3.7352608518710904,3.093179225921631,0.9638844214513658,-19.014760961541647
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1974_sir1.53dB_tgt.wav,4.479795746401394,3.593128428188776,3.8558604904400107,3.269916296005249,0.9705278604394015,-20.9861432582018
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/818_sir-3.59dB_tgt.wav,3.333038978230758,2.8549736091747215,2.6227973679991377,1.9126582145690918,0.9086147816903062,-13.525849119223775
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/861_sir-1.08dB_tgt.wav,4.484599100010393,3.3884126208559544,3.8648409043415377,3.2649171352386475,0.9442413279050567,-19.271802693426096
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2007_sir-1.50dB_tgt.wav,4.00038315870644,3.4163349285222777,3.411538201806689,2.813985586166382,0.9174309030933175,-18.439588970102847
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2628_sir1.96dB_tgt.wav,4.498566746318283,3.5685288174198724,3.8713176519327255,3.1963231563568115,0.9599084343829992,-18.749912775728767
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1034_sir2.43dB_tgt.wav,4.382492499389728,3.607792390715468,3.687212211661798,2.978050470352173,0.9680745466713204,-19.556336057745447
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/848_sir-0.79dB_tgt.wav,4.2803062752186385,3.1258006091343793,3.611462041712403,2.9723305702209473,0.9347255675983039,-18.544413903575368
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2206_sir-0.34dB_tgt.wav,3.085683114734973,3.111628829467505,2.5735763116427925,2.0304434299468994,0.9133875313361699,-15.335118453672884
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1018_sir-5.45dB_tgt.wav,3.541574615165477,2.7224759863320918,2.770767604018163,2.0522444248199463,0.8593745772270153,-12.728248920962686
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/2034_sir-3.43dB_tgt.wav,4.4372840181393745,3.5395605674805455,3.845339820949272,3.2438762187957764,0.9268581207311524,-16.48392827983812
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1545_sir-2.06dB_tgt.wav,4.180411905880033,3.4325550332770733,3.521861769712281,2.8373875617980957,0.930759020432429,-15.166907000764096
out_wav/chime_CMS_DCCRN_chime_stage2_retrain/1134_sir0.09dB_tgt.wav,4.677258222647457,3.7420755118429274,4.030263481606559,3.3523688316345215,0.9558306621612213,-16.21755123514246
